Loader_Above_Center_PB,POE\ManualControl\ManualControl.GB,IN,15,28,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Center Roll PB,
Loader_Above_Center_PB,POE\ManualControl\ManualControl.GB,OUT,15,151,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Center Roll PB,
Loader_Above_Center_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Center Roll PB,
Loader_Above_Center_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Center Roll PB,
Loader_Above_Center_PB,POE\StatusControl\StatusControl.AB,,502,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Center Roll PB,
Loader_Above_Center_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,225,92,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,260,92,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,326,92,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,369,92,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Center_SP,POE\LoaderControl\LoaderControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Center_SP,POE\ManualControl\ManualControl.GB,IN,19,42,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Center_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Center_SP,POE\Modbus\Modbus.STB,,49,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Center_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Lower_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Lower Roll PB,
Loader_Above_Lower_PB,POE\ManualControl\ManualControl.GB,IN,113,29,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Lower Roll PB,
Loader_Above_Lower_PB,POE\ManualControl\ManualControl.GB,OUT,113,152,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Lower Roll PB,
Loader_Above_Lower_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Lower Roll PB,
Loader_Above_Lower_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Lower Roll PB,
Loader_Above_Lower_PB,POE\StatusControl\StatusControl.AB,,505,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Lower Roll PB,
Loader_Above_Lower_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Lower_SP,POE\LoaderControl\LoaderControl.GB,IN,318,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Lower_SP,POE\LoaderControl\LoaderControl.GB,IN,377,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Lower_SP,POE\LoaderControl\LoaderControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Lower_SP,POE\ManualControl\ManualControl.GB,IN,117,63,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Lower_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Lower_SP,POE\Modbus\Modbus.STB,,50,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Lower_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Upper_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Upper Roll PB,
Loader_Above_Upper_PB,POE\ManualControl\ManualControl.GB,IN,213,29,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Upper Roll PB,
Loader_Above_Upper_PB,POE\ManualControl\ManualControl.GB,OUT,213,152,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Upper Roll PB,
Loader_Above_Upper_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Upper Roll PB,
Loader_Above_Upper_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Above Upper Roll PB,
Loader_Above_Upper_PB,POE\StatusControl\StatusControl.AB,,508,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Above Upper Roll PB,
Loader_Above_Upper_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Upper_SP,POE\LoaderControl\LoaderControl.GB,IN,268,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Upper_SP,POE\LoaderControl\LoaderControl.GB,IN,217,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Upper_SP,POE\LoaderControl\LoaderControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Upper_SP,POE\ManualControl\ManualControl.GB,IN,217,65,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Upper_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Above_Upper_SP,POE\Modbus\Modbus.STB,,51,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Above_Upper_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Center_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Center Roll PB,
Loader_Below_Center_PB,POE\ManualControl\ManualControl.GB,IN,65,28,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Center Roll PB,
Loader_Below_Center_PB,POE\ManualControl\ManualControl.GB,OUT,65,151,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Center Roll PB,
Loader_Below_Center_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Center Roll PB,
Loader_Below_Center_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Center Roll PB,
Loader_Below_Center_PB,POE\StatusControl\StatusControl.AB,,511,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Center Roll PB,
Loader_Below_Center_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,221,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,272,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,256,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,381,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,322,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControl.GB,IN,365,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\LoaderControl\LoaderControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Center_SP,POE\ManualControl\ManualControl.GB,IN,69,43,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Center_SP,POE\Modbus\Modbus.STB,,52,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Center_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Lower_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Lower Roll PB,
Loader_Below_Lower_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,NOT USED,Configuration.Resource,Go Below Lower Roll PB,
Loader_Below_Lower_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Lower Roll PB,
Loader_Below_Lower_PB,POE\StatusControl\StatusControl.AB,,514,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Lower Roll PB,
Loader_Below_Lower_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Lower_SP,POE\LoaderControl\LoaderControl.GB,IN,229,94,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Lower_SP,POE\LoaderControl\LoaderControl.GB,IN,314,94,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Lower_SP,POE\LoaderControl\LoaderControl.GB,IN,373,94,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Lower_SP,POE\LoaderControl\LoaderControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Lower_SP,POE\ManualControl\ManualControl.GB,IN,168,45,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Lower_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Lower_SP,POE\Modbus\Modbus.STB,,53,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Lower_SP,POE\Modbus\Modbus.STB,,296,0,Read,=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Lower_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Upper_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Upper Roll PB,
Loader_Below_Upper_PB,POE\ManualControl\ManualControl.GB,IN,262,29,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Upper Roll PB,
Loader_Below_Upper_PB,POE\ManualControl\ManualControl.GB,OUT,262,152,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Upper Roll PB,
Loader_Below_Upper_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Upper Roll PB,
Loader_Below_Upper_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go Below Upper Roll PB,
Loader_Below_Upper_PB,POE\StatusControl\StatusControl.AB,,517,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go Below Upper Roll PB,
Loader_Below_Upper_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Upper_SP,POE\LoaderControl\LoaderControl.GB,IN,213,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Upper_SP,POE\LoaderControl\LoaderControl.GB,IN,264,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Upper_SP,POE\LoaderControl\LoaderControl.GB,IN,330,93,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Upper_SP,POE\LoaderControl\LoaderControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Upper_SP,POE\ManualControl\ManualControl.GB,IN,266,44,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Upper_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Below_Upper_SP,POE\Modbus\Modbus.STB,,54,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Below_Upper_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Clear_Pos_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go to Clear Position PB,
Loader_Clear_Pos_PB,POE\ManualControl\ManualControl.GB,IN,312,38,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go to Clear Position PB,
Loader_Clear_Pos_PB,POE\ManualControl\ManualControl.GB,OUT,312,127,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go to Clear Position PB,
Loader_Clear_Pos_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go to Clear Position PB,
Loader_Clear_Pos_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go to Clear Position PB,
Loader_Clear_Pos_PB,POE\StatusControl\StatusControl.AB,,520,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go to Clear Position PB,
Loader_Enabled,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,IN,90,13,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,IN,80,13,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,OUT,60,255,Write,-( )-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,IN,114,13,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,IN,124,13,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,IN,408,22,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControl.GB,IN,458,26,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\LoaderControl\LoaderControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,15,13,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,65,13,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,164,14,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,113,14,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,213,14,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,262,14,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,312,23,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControl.GB,IN,361,23,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Enabled,POE\Roll_Change_Calc\Roll_Change_Calc.GB,IN,80,63,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Enabled,POE\Roll_Change_Calc\Roll_Change_CalcV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_HPos1_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\LoaderMoves\LoaderMoves.GB,IN,28,125,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\LoaderMoves\LoaderMoves.GB,IN,177,125,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\LoaderMoves\LoaderMoves.GB,IN,376,126,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\LoaderMoves\LoaderMoves.GB,IN,317,126,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\LoaderMoves\LoaderMovesV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\ManualControl\ManualControl.GB,IN,316,48,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\Modbus\Modbus.STB,,55,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos1_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 1 SP,
Loader_HPos2_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\LoaderMoves\LoaderMoves.GB,IN,127,125,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\LoaderMoves\LoaderMoves.GB,IN,271,125,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\LoaderMoves\LoaderMovesV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\ManualControl\ManualControl.GB,IN,365,48,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\ManualControl\ManualControlV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\Modbus\Modbus.STB,,56,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Horizontal Position 2 SP,
Loader_HPos2_SP,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Horizontal Position 2 SP,
Loader_Left_Horiz_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Left_Horiz_Alarm,POE\Modbus\Modbus.STB,,199,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Left_Horiz_Alarm,POE\Modbus\ModbusV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Left_Horiz_Alarm,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Left_Horiz_Alarm,POE\StatusControl\StatusControl.AB,,27,0,Write,STN,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Left_Vert_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Left_Vert_Alarm,POE\Modbus\Modbus.STB,,200,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Left_Vert_Alarm,POE\Modbus\ModbusV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Left_Vert_Alarm,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Left_Vert_Alarm,POE\StatusControl\StatusControl.AB,,13,0,Write,STN,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Mode_Blink,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Mode_Blink,POE\HolePunching\HolePunching.GB,OUT,170,46,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Mode_Blink,POE\HolePunching\HolePunchingV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Mode_Blink,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Mode_Blink,POE\StatusControl\StatusControl.AB,,254,0,Read,OR(,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Mode_Req_by_Yask,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Mode_Req_by_Yask,POE\Modbus\Modbus.STB,,222,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Mode_Req_by_Yask,POE\Modbus\ModbusV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Pickup_Pos_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go to Pickup/Dropoff Position PB,
Loader_Pickup_Pos_PB,POE\ManualControl\ManualControl.GB,IN,361,38,Read,-| |-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go to Pickup/Dropoff Position PB,
Loader_Pickup_Pos_PB,POE\ManualControl\ManualControl.GB,OUT,361,124,Write,-(R)-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go to Pickup/Dropoff Position PB,
Loader_Pickup_Pos_PB,POE\ManualControl\ManualControlV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go to Pickup/Dropoff Position PB,
Loader_Pickup_Pos_PB,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Go to Pickup/Dropoff Position PB,
Loader_Pickup_Pos_PB,POE\StatusControl\StatusControl.AB,,523,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Go to Pickup/Dropoff Position PB,
Loader_Right_Horiz_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Right_Horiz_Alarm,POE\Modbus\Modbus.STB,,201,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Right_Horiz_Alarm,POE\Modbus\ModbusV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Right_Horiz_Alarm,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Right_Horiz_Alarm,POE\StatusControl\StatusControl.AB,,20,0,Write,STN,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Right_Vert_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Right_Vert_Alarm,POE\Modbus\Modbus.STB,,202,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Right_Vert_Alarm,POE\Modbus\ModbusV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Right_Vert_Alarm,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Right_Vert_Alarm,POE\StatusControl\StatusControl.AB,,6,0,Write,STN,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
Loader_Rolls_Engaged,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
Loader_Rolls_Engaged,POE\LoaderControl\LoaderControl.GB,OUT,152,97,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
